record_id,domain,zone,sector,source_mass_kg,sold_mass_kg,sold_fraction,survey_weight,upper_fraction,covered
75BAD44167BB958F723A,fish_farming,5,1.0,15.45000028610229,9.270000171661373,0.6,369.8030179330586,1.0,True
A1D440624254B937EE68,fish_farming,6,1.0,30599.999427795417,20.0,0.0006535947834637232,224.4767413406343,1.0,True
8D9730F4303FAF3D30BA,fish_farming,5,1.0,60.599999427795595,4.03999996185304,0.06666666666666667,484.3045505982379,1.0,True
33AE6BED352123BF293B,fish_farming,5,1.0,126.42500340938585,106.97500288486495,0.8461538461538461,226.93665379098738,1.0,True
FC6BA7B095A1D433B98E,fish_farming,6,1.0,68.07500183582316,48.62500131130225,0.7142857142857142,728.4485710115711,1.0,True
775CD8B566F04EBF5A95,fish_farming,5,1.0,778.000020980836,676.8600182533273,0.87,305.2773621138232,1.0,True
BC649FE8DE9F5F121ADA,fish_farming,5,1.0,972.5000262260451,933.6000251770032,0.96,360.32737823270935,1.0,True
523C8C058EA023887ED0,fish_farming,5,1.0,9.6,4.8,0.5,96.20294971392514,1.0,True
8829CDFF4B6523B39025,fish_farming,6,1.0,2549.9999523162846,154.0,0.06039215799204803,624.4442650691376,1.0,True
052B395651AD6F3369A5,fish_farming,5,1.0,305.99999427795416,95.680000305176,0.3126797454063524,192.1005101181123,1.0,True
ADCFCCB221A3418433CB,fish_farming,5,1.0,10.0999999046326,10.0999999046326,1.0,214.01515730864116,1.0,True
890392951D41D4554ED5,fish_farming,6,2.0,15.149999856948899,8.07999992370608,0.5333333333333333,312.33313282741534,1.0,True
B9A34FD7519CF533ABB5,fish_farming,5,2.0,71.76000022888199,47.840000152588,0.6666666666666667,384.82802334941556,1.0,True
49C04CE85EA29403DA95,fish_farming,6,1.0,201.999998092652,151.49999856948898,0.7499999999999999,155.31713939899976,1.0,True
0C373A12B8E15927906E,fish_farming,6,1.0,19450.0005245209,0.0,0.0,295.78392147574385,1.0,True
EF65CF04630BBDA65C03,fish_farming,5,2.0,2019.9999809265198,1514.99998569489,0.7500000000000001,261.76167420476736,1.0,True
54B61773569D129F1837,fish_farming,5,2.0,5.0499999523163,4.03999996185304,0.7999999999999999,28.512654098020757,1.0,True
24CC57C8F5B2C635446A,fish_farming,5,2.0,11.960000038147,11.960000038147,1.0,250.7134209960758,1.0,True
D7E11ECABD4C448FFCAE,fish_farming,6,2.0,7.069999933242819,5.0499999523163,0.7142857142857144,241.80629638251514,1.0,True
5BE451DEC9795E26225E,fish_farming,6,1.0,50.0,30.0,0.6,219.88551053637292,1.0,True
94256000B61C652FD1DA,fish_farming,6,1.0,35.880000114440996,35.880000114440996,1.0,1028.9860442342658,1.0,True
8F0402C8013057E55687,fish_farming,5,2.0,216.000005602837,190.08000493049656,0.88,109.88603316864848,1.0,True
A7CA5656D3A3D5FD466B,fish_farming,5,1.0,757.499992847445,757.499992847445,1.0,407.0364828184308,1.0,True
5D99378E9F661F1D0AC1,fish_farming,5,2.0,194.500005245209,175.0500047206881,0.9,49.465742720287786,1.0,True
FD555E19D15EB91DF4E7,fish_farming,5,1.0,300.0,285.0,0.95,886.1211074201182,1.0,True
B43CD20D47AB42A6354B,fish_farming,5,1.0,585.7999944686908,504.99999523162995,0.8620689655172413,423.9963362691988,1.0,True
C400B30CD5B141C8DF41,fish_farming,5,2.0,200.0,184.6153846153846,0.923076923076923,668.5263632989353,1.0,True
594DACD698BB4A1645AB,fish_farming,5,1.0,153.5200042724608,95.950002670288,0.625,562.4259926398846,1.0,True
A66A153808631F8F5727,fish_farming,5,1.0,239.20000076294,42.376333658983434,0.1771585849658113,243.77296926003285,1.0,True
AFA8A4434F98829FF432,fish_farming,5,2.0,504.99999523162995,454.499995708467,0.9000000000000001,184.87220408065514,1.0,True
F861DA1972C2AD8C1D6A,fish_farming,5,2.0,26.184999942779548,1.728000044822696,0.06599198199728039,79.13814730858974,1.0,True
80241E20053C8D7BFC57,fish_farming,5,1.0,47.840000152588,23.920000076294,0.5,276.84812055659404,1.0,True
6C1DB15325DE7705D82E,fish_farming,5,1.0,9.720000252127665,7.560000196099295,0.7777777777777777,295.893173721199,1.0,True
04DBEC29D7C75E54FE9D,fish_farming,5,1.0,76.7600021362304,38.3800010681152,0.5,554.5044997858017,1.0,True
9CCFE374F6D24E77F0B6,fish_farming,5,1.0,58.3500015735627,58.3500015735627,1.0,313.6482597223228,1.0,True
317F4F8D04EE077A1FD1,fish_farming,5,2.0,19.2,15.36,0.8,30.92792426964005,1.0,True
ED004BDCC5A0BDBFE436,fish_farming,6,1.0,2827.999973297128,2726.9999742508016,0.9642857142857142,654.6816271116652,1.0,True
B05E705CF3173D1D41D4,fish_farming,6,2.0,4.03999996185304,3.2319999694824317,0.7999999999999999,196.57146322801924,1.0,True
FC2CFB3DB070C706F7BE,fish_farming,5,2.0,20.0,15.0,0.75,181.9160676353154,1.0,True
095862CC2E5C6241F037,fish_farming,6,1.0,302.99999713897796,292.8999972343454,0.9666666666666668,994.6124719581068,1.0,True
04D0BC99C3839687311B,fish_farming,6,1.0,3.89000010490418,2.5933334032694533,0.6666666666666666,551.5889763012963,1.0,True
7872D817B9407A94FFC2,fish_farming,5,1.0,15.149999856948899,13.107984816003468,0.86521352737777,210.16085052940335,1.0,True
26BD6FE53EBBD78E0834,fish_farming,5,1.0,29.17500078678135,29.17500078678135,1.0,280.01054862920216,1.0,True
CAF9BB6BB7B636681B4A,fish_farming,6,1.0,60.599999427795595,10.0999999046326,0.16666666666666669,500.92130113286277,1.0,True
07A88E7B7224F561F1E7,fish_farming,6,1.0,3.89000010490418,0.0,0.0,378.59788286419416,1.0,True
5D83B3B69DAC6326C213,fish_farming,6,2.0,15.299999713897709,0.0,0.0,107.48403731436215,1.0,True
E2FB0BBAAEC5823AEC6E,fish_farming,6,1.0,500.0,50.0,0.1,315.0884761532711,1.0,True
EB6BEBA888E4E4AA52E6,fish_farming,5,1.0,972.5000262260451,958.8850258588805,0.986,729.6156829960404,1.0,True
A7E818F73661006E25E3,fish_farming,6,1.0,389.000010490418,389.000010490418,1.0,306.48525959897734,1.0,True
89084A7E499D6488351C,fish_farming,6,1.0,4.03999996185304,0.0,0.0,534.7163456379387,1.0,True
88FBA65E71A218863240,fish_farming,6,1.0,1019.9999809265139,0.0,0.0,1172.417552371857,1.0,True
A7F27BF13427D0659A02,fish_farming,5,1.0,6059.99994277956,5554.99994754793,0.9166666666666666,232.5269186590044,1.0,True
AA8A9FC8C39213D038D0,fish_farming,6,1.0,250.0,0.0,0.0,124.46413181023672,1.0,True
2DC255E8941C5036CE11,fish_farming,5,2.0,7.2299998998642,4.8199999332428,0.6666666666666666,320.2823091210676,1.0,True
E03E6C98712E3499BD24,fish_farming,5,1.0,59.800000190735,23.920000076294,0.39999999999999997,134.83914309481565,1.0,True
6274DC772B3C90DAE50B,fish_farming,5,1.0,0.439999997615814,0.0,0.0,328.595259132327,1.0,True
CA7CDB8817D8934917CC,fish_farming,6,1.0,5.83500015735627,4.376250118017203,0.75,558.6947924211197,1.0,True
80D5DC78817E63F86268,fish_farming,6,1.0,95.950002670288,27.41428647722514,0.2857142857142857,93.71299999942032,1.0,True
1D533764754DA9A73EE5,fish_farming,5,2.0,605.9999942779559,484.79999542236476,0.8,100.08683958161524,1.0,True
0896272A36E2303D8148,fish_farming,6,1.0,127.49999761581424,19.16,0.15027451261397926,396.04007561550156,1.0,True
B7B3B41B6BC17A539D00,fish_farming,6,1.0,305.99999427795416,243.12500655651127,0.7945261800745964,1276.3715192685695,1.0,True
449CAC54BAF10BB80DBA,fish_farming,5,2.0,73.6159973144532,2.16000005602837,0.029341449342890208,79.13814730858974,1.0,True
55C7DFCFE91323549279,fish_farming,6,1.0,15.149999856948899,12.11999988555912,0.8,286.5337167009999,1.0,True
E05871D91DED89AD1B2A,fish_farming,5,1.0,2000000.0,4000.0,0.002,592.5363728573905,1.0,True
BC34B3AAF4CE7EA89073,fish_farming,5,1.0,80.0,75.0,0.9375,683.4427845005874,1.0,True
75378074DB53291C1945,fish_farming,5,2.0,2.618499994277955,2.618499994277955,1.0,287.99692201548487,1.0,True
C207109CA59F5AB22AF9,fish_farming,5,1.0,200.0,100.0,0.5,312.2711222881963,1.0,True
6E038359719988E5A242,fish_farming,5,1.0,6.05999994277956,4.328571387699686,0.7142857142857143,2935.37628273125,1.0,True
4E279A28CBCF7D5C574A,fish_farming,5,2.0,19.450000524520902,11.67000031471254,0.6,320.2823091210676,1.0,True
D68D53B2B6ADBEAE3FB7,fish_farming,5,2.0,200.0,195.0,0.975,281.15981037266306,1.0,True
3989FA0E7FEEF3E86C29,fish_farming,5,1.0,200.0,150.0,0.75,348.42883118472423,1.0,True
5EFEF265D142514E7D7A,fish_farming,5,1.0,200.0,200.0,1.0,404.16337389442515,1.0,True
1702E7955D6C6AC583BC,fish_farming,6,1.0,252.49999761581498,201.999998092652,0.8,293.302408039737,1.0,True
5B7389B5A9CEB2C5FA61,fish_farming,5,1.0,77.25000143051145,34.016584444843154,0.4403441270540562,504.30367509108305,1.0,True
D2B8B41CE4D1254A163E,fish_farming,5,2.0,1148.1600036621119,11.960000038147,0.010416666666666668,17.49458342525094,1.0,True
C48247B77DD8B7FCA762,fish_farming,6,1.0,140.0,100.0,0.7142857142857143,1316.891250039,1.0,True
8155AEDDC230C3FB0EB0,fish_farming,5,1.0,12.7,5.08,0.4,383.7635428045711,1.0,True
800975F78B9B321D30B5,fish_farming,6,1.0,5000.0,5000.0,1.0,307.4676792209019,1.0,True
323E1062E9BF45D1CB2A,fish_farming,6,1.0,389.000010490418,151.49999856948898,0.3894601400614121,370.2778487770981,1.0,True
93FAD6A9CCF81466568C,fish_farming,5,2.0,44.3800010681152,17.142187365546,0.3862592824014554,92.19464571064869,1.0,True
6FEDEB1F5DB4FEF56B93,fish_farming,6,1.0,50.9999990463257,45.08863575916646,0.8840909137706127,292.5262595528533,1.0,True
2851224193850A8910D0,fish_farming,6,1.0,50.499999523163,25.2499997615815,0.5,345.31529717414776,1.0,True
A2721DFF83C89309CFA8,fish_farming,6,1.0,2000.0,1000.0,0.5,492.4495284275911,1.0,True
D46AB61F5AF937D973D9,fish_farming,5,1.0,150.0,100.0,0.6666666666666666,529.5620947854608,1.0,True
CD52798530E7C222EDDF,fish_farming,5,1.0,50.499999523163,0.0,0.0,120.93733953178197,1.0,True
0BA0EFD621CEAF8CCA4B,fish_farming,5,1.0,50.499999523163,35.349999666214096,0.7,417.03276214178516,1.0,True
75FF3551695BA53CAABE,fish_farming,5,1.0,2000.0,800.0,0.4,592.5363728573905,1.0,True
9D2DDE66CFC799BF3AD2,fish_farming,6,1.0,120.0,0.0,0.0,315.0884761532711,1.0,True
8BE5F7B0D26ED844FCD8,fish_farming,5,2.0,230.0,200.0,0.8695652173913043,317.55002256699424,1.0,True
880583DF34C18913C697,fish_farming,5,2.0,108.0000028014185,86.4000022411348,0.7999999999999999,95.96528570073468,1.0,True
DFC46B4A06AF54BF7604,fish_farming,5,1.0,20.1999998092652,10.0999999046326,0.5,78.86086200458381,1.0,True
0E8A228A9E6A3F6C3616,fish_farming,5,1.0,5.0,0.0,0.0,193.88007187814034,1.0,True
300A509E8971ABFA7A5B,fish_farming,5,2.0,47.840000152588,28.704000091552796,0.6,145.86576806147258,1.0,True
03CD6FBCC543BADEA91A,fish_farming,6,1.0,59.800000190735,14.95000004768375,0.25,1220.0610110655443,1.0,True
ED67047BECF99E0DF04D,fish_farming,5,1.0,40.0,20.0,0.5,1211.714081874882,1.0,True
28E662B8D96DD7082721,fish_farming,6,1.0,20.0,18.0,0.9,404.9340643635107,1.0,True
E642B70C6D9A9AC1E7CD,fish_farming,5,2.0,50.499999523163,0.0,0.0,148.5644902850235,1.0,True
292C50CA8FF768C719EC,fish_farming,6,1.0,10.0999999046326,0.0,0.0,251.76168691152154,1.0,True
2E738CBB8857ECB54D87,fish_farming,6,1.0,620.0,10.5,0.016935483870967744,313.7493132033656,1.0,True
B10B300EFA26F09C589F,fish_farming,5,1.0,1019.9999809265139,972.5000262260451,0.9534314160895156,303.64794918669674,1.0,True
56C5282608C8EEC74871,fish_farming,5,1.0,38.900001049041805,23.22999978065498,0.5971722147608319,267.2097542895478,1.0,True
08F2E32E9D33B1ADD218,fish_farming,5,1.0,97.2500026226045,87.52500236034405,0.9,393.5886746866068,1.0,True
52C30A4E723352A82F0D,fish_farming,5,1.0,10000.0,9425.0,0.9425,2255.904194040917,1.0,True
6BED85E23BEA91E890AB,fish_farming,6,1.0,203.9999961853028,116.7000031471254,0.5720588496537093,160.40008121456643,1.0,True
CC455DA521A7D71BAC52,fish_farming,5,1.0,7500.0,3029.99997138978,0.403999996185304,178.05798989754396,1.0,True
119928293BAA17C0DA5F,fish_farming,5,1.0,15.149999856948899,9.089999914169338,0.6,210.16085052940335,1.0,True
1B47B4E07004680EC04A,fish_farming,6,1.0,972.5000262260451,190.61000514030482,0.19599999999999998,264.2172666928997,1.0,True
17393FA25203C1D28D9E,fish_farming,5,2.0,400.0,200.0,0.5,334.26318164946764,1.0,True
93097D6A2B2A454D160A,fish_farming,5,2.0,10.0999999046326,9.08999991416934,0.8999999999999999,260.3859618977323,1.0,True
83F4AA8801DD41AB0704,fish_farming,5,1.0,15.45000028610229,9.585073785834505,0.6203931138083245,226.93665379098738,1.0,True
6047D6BDEE7C3C0E0603,fish_farming,5,1.0,119.17999887466468,119.17999887466468,1.0,569.0230247281288,1.0,True
E6766F6B60768E0ECD22,fish_farming,5,1.0,17.78,15.24,0.8571428571428571,557.1902821747528,1.0,True
C2846BA7172E514B6950,fish_farming,6,1.0,10099.9999046326,9998.999905586274,0.99,439.0190544495033,1.0,True
A0D91A032C733306E160,fish_farming,5,2.0,605.9999942779559,585.7999944686908,0.9666666666666668,49.465742720287786,1.0,True
8C54329B14B8BCE74834,fish_farming,5,1.0,5.15000009536743,4.727128598804241,0.9178890313140823,127.16046854397659,1.0,True
6BEC3C9520978917D16A,fish_farming,5,1.0,127.49999761581424,114.61950977536222,0.8989765640681517,219.49092744304482,1.0,True
EBFC64253C89D82EBF59,fish_farming,5,2.0,1.0,0.3333333333333333,0.3333333333333333,206.40724240686293,1.0,True
D00E8A450640FF2903BF,fish_farming,5,1.0,15.45000028610229,6.741408311756938,0.4363370994770159,646.6462880802785,1.0,True
6716F1F9E41157578BD0,fish_farming,5,1.0,7.78000020980836,0.0,0.0,184.8202554352366,1.0,True
963F837A540E53DF5D81,fish_farming,5,1.0,201.999998092652,97.2500026226045,0.48143566109341507,1745.2509327259265,1.0,True
CBCA9F148BA2B201B5F4,fish_farming,6,1.0,38380.0010681152,38380.0010681152,1.0,740.104148441936,1.0,True
09E3EB019EC7101DC6D4,fish_farming,5,1.0,23.920000076294,6.8342857360839995,0.2857142857142857,74.66110592553791,1.0,True
A82BE663017CC9665F06,fish_farming,5,2.0,1556.000041961672,1361.500036716463,0.875,105.60731280563142,1.0,True
08B33DCC117E62B0BDC2,fish_farming,5,1.0,100.999999046326,5.0,0.04950495096249094,402.67095837128204,1.0,True
C45B1141AFAF103327DD,fish_farming,5,1.0,1200.0,400.0,0.3333333333333333,356.70100057584204,1.0,True
234836420A6EA8409E26,fish_farming,6,1.0,4.079999923706056,2.0,0.49019608759779243,450.043263227343,1.0,True
6D1D69806F099B3E901C,fish_farming,5,1.0,29.17500078678135,22.310294719303386,0.7647058823529412,188.77480033274188,1.0,True
FEDB6FB584E16373FFDB,fish_farming,5,1.0,75.0,50.0,0.6666666666666666,817.6230756411469,1.0,True
71EBEB1FE3AA48722815,fish_farming,5,1.0,1529.9999713897707,1556.000041961672,1.0169935104954833,374.4271537080995,1.0,False
B7DF86EA23C592A34720,fish_farming,6,1.0,403.999996185304,403.999996185304,1.0,377.613608983342,1.0,True
FE6DBFAD4A25F22F1D37,fish_farming,6,1.0,216.000005602837,172.8000044822696,0.7999999999999999,407.80308901790886,1.0,True
7CD1930A30FD4A4EA1F4,fish_farming,5,1.0,191.900005340576,191.900005340576,1.0,283.71674777785273,1.0,True
D5ADA2D666E3479A37F2,fish_farming,5,1.0,110.950002670288,0.0,0.0,476.30514725190665,1.0,True
E794F304854E2F448D14,fish_farming,5,2.0,22.1900005340576,11.0950002670288,0.5,67.148667515669,1.0,True
9EDB0060DB8F3FF38F44,fish_farming,5,1.0,778.000020980836,768.2750207185755,0.9875,268.9129916518162,1.0,True
3021AAB67CC1AD2FB7ED,fish_farming,5,1.0,3000.0,2900.0,0.9666666666666667,466.0192954922704,1.0,True
98E0CD85E77702813E3F,fish_farming,6,1.0,7.0,5.0,0.7142857142857143,486.03669483209256,1.0,True
0ACCE3A9652D834DCEF4,fish_farming,5,1.0,972.5000262260451,875.2500236034406,0.9,305.2773621138232,1.0,True
3AFE135970947848B73F,fish_farming,6,1.0,5.0,2.0,0.4,327.86902557311606,1.0,True
1AB769F648E0AB629FA2,fish_farming,5,1.0,6000.0,5771.428569352546,0.9619047615587577,408.5847824777826,1.0,True
5AF0B8D72DD373A9E7AA,fish_farming,6,1.0,5049.9999523163,201.999998092652,0.04,323.10763298644923,1.0,True
D20993C2DE71C8D4AAB1,fish_farming,6,1.0,48.47999954223648,0.0,0.0,252.00757463805303,1.0,True
D8C8CAFDC0CFC4FE3696,fish_farming,5,1.0,100.999999046326,90.8999991416934,0.9,359.4178001502728,1.0,True
FC9CC563DA49793EE010,fish_farming,5,1.0,706.999993324282,605.9999942779559,0.8571428571428571,405.6318023678752,1.0,True
6FC4DBE654A51860AF92,fish_farming,5,1.0,10.0,8.5,0.85,388.4426597151302,1.0,True
D21D6527FC300ED99FA2,fish_farming,6,1.0,50.0,14.285714285714285,0.2857142857142857,184.2443858013294,1.0,True
BAC14A9E688EB37B21DB,fish_farming,5,1.0,504.99999523162995,484.79999542236476,0.96,277.74427975945525,1.0,True
FFF4F3A661736E6EF58D,fish_farming,5,2.0,35.880000114440996,15.45000028610229,0.4306020132894026,110.20969142422372,1.0,True
9BB6A94DA9DBE2B3E978,fish_farming,6,1.0,50.0,45.0,0.9,382.88498761919385,1.0,True
B10A22EE1665C4C2A3D2,fish_farming,5,2.0,2.88,0.0,0.0,14.553152585265964,1.0,True
C72433750457ABD684B8,fish_farming,6,1.0,71.76000022888199,71.76000022888199,1.0,40.89179049625109,1.0,True
C9716F2A5049FA3E3D74,fish_farming,5,1.0,50.499999523163,10.0999999046326,0.2,69.88219047319772,1.0,True
4115F6EB3578ADA4BC45,fish_farming,5,1.0,3.89000010490418,0.0,0.0,576.9200962961419,1.0,True
59B7E9A8C08F890F77FB,fish_farming,6,1.0,500.0,480.0,0.96,180.53309619058868,1.0,True
18DD702D536A699EAE7E,fish_farming,6,1.0,25.75000047683715,21.977240745638735,0.8534850616957417,209.2187493892977,1.0,True
A08650FBC9D5F033DB65,fish_farming,5,1.0,50.499999523163,35.349999666214096,0.7,221.3510200484944,1.0,True
48FFC4371EDC73E837C7,fish_farming,6,1.0,5835.00015735627,5640.500152111061,0.9666666666666666,362.3094260094569,1.0,True
E073E7EC4D7AC6F1C603,fish_farming,5,2.0,20.0,15.0,0.75,246.51921124614393,1.0,True
DF44ED4580C72A07DB9A,fish_farming,5,2.0,252.49999761581498,201.999998092652,0.8,201.42792384907204,1.0,True
E6EB82CD510A58FCCC65,fish_farming,6,1.0,9725.00026226045,5835.00015735627,0.6000000000000001,372.7886529860532,1.0,True
D0BA64F34B66F3812011,fish_farming,5,1.0,12.11999988555912,2.01999998092652,0.16666666666666666,284.6046411756365,1.0,True
287AFDD275E580325AFB,fish_farming,5,1.0,1196.0000038147,257.50000476837147,0.21530100664470128,536.5562991347364,1.0,True
4A41EEB6221BE62D6ABE,fish_farming,5,1.0,33.2850008010864,22.1900005340576,0.6666666666666667,961.3895921528705,1.0,True
8AB8D8EB2F7E21BDFE2E,fish_farming,6,1.0,9.725000262260451,7.338233593556568,0.7545741280885981,105.19479296549308,1.0,True
C6CA0C6ECAFD48016253,fish_farming,5,2.0,201.999998092652,181.7999982833868,0.9,174.64699126108118,1.0,True
D6C6B84509D861FD8951,fish_farming,5,1.0,10.30000019073486,1.037964572819512,0.1007732576309261,569.3005267492354,1.0,True
826BE040C7899CCB40D2,fish_farming,5,1.0,127.49999761581424,126.95869778166164,0.995754511025297,308.0814119704448,1.0,True
862D9052CB02FDE83934,fish_farming,5,1.0,101.9999980926514,50.9999990463257,0.5,323.73050317732356,1.0,True
DB9707CAF185365AC1C7,fish_farming,6,1.0,583.500015735627,97.2500026226045,0.16666666666666666,443.66472350048537,1.0,True
09E08677A3B1432CDBD5,fish_farming,5,2.0,38.3800010681152,28.785000801086397,0.75,76.77222856058775,1.0,True
A7C62DEEE292BCBE8BF0,fish_farming,5,2.0,83.720000267029,67.01371540101175,0.8004504919645038,81.4764504457654,1.0,True
58685BFBD88F0B331BE5,fish_farming,5,2.0,20.0,0.0,0.0,196.09666227641955,1.0,True
7FC71A006A5E498AAF94,fish_farming,5,1.0,1600000.0,400000.0,0.25,305.5265672545919,1.0,True
979E547DE6A14EBE02B6,fish_farming,5,2.0,10.80000028014185,8.64000022411348,0.8,89.50943920813978,1.0,True
FD658F7E149805D6CB04,fish_farming,5,2.0,35.880000114440996,14.9912382150216,0.41781600243049943,121.98613022560244,1.0,True
210305542C474D7EA295,fish_farming,5,2.0,47.840000152588,35.880000114440996,0.75,175.46098136438482,1.0,True
7747A5EB7CDB48B407AB,fish_farming,5,1.0,358.80000114441,334.880001068116,0.9333333333333333,557.1902821747528,1.0,True
08B3EEDE1D92D2BFAEF4,fish_farming,5,1.0,19.1900005340576,9.5950002670288,0.5,308.9042187263049,1.0,True
F64EEA4B6E77713945CE,fish_farming,6,1.0,40.0,37.142857142857146,0.9285714285714286,464.04230702554946,1.0,True
3873FA4394279832E6E2,fish_farming,5,2.0,25.75000047683715,21.188166829491717,0.8228414150341887,81.4764504457654,1.0,True
A60F9EDACE573E9F4100,fish_farming,6,2.0,5.0499999523163,2.01999998092652,0.39999999999999997,135.34926087219296,1.0,True
8941B26C8EEF403E9948,fish_farming,6,1.0,50.0,48.0,0.96,708.4910759153637,1.0,True
D3DFE1F2C2B58DD307A2,fish_farming,6,1.0,254.99999523162847,254.83753630527178,0.9993629061592368,451.6484423971302,1.0,True
6452B6EFF45307566FA7,fish_farming,5,2.0,33.2850008010864,11.0950002670288,0.33333333333333337,79.13814730858974,1.0,True
2EF9311D0063697697FB,fish_farming,5,1.0,1.94500005245209,0.0,0.0,263.8604418771869,1.0,True
EA9002197ED044FB5063,fish_farming,5,2.0,400.0,230.0,0.575,317.55002256699424,1.0,True
3F912912183B48147B59,fish_farming,6,1.0,500.0,480.0,0.96,367.1402183562497,1.0,True
0CE2D081C3D24A81BBE9,fish_farming,6,1.0,5039.99996185302,3890.0001049041803,0.7718254234815455,252.00757463805303,1.0,True
15000F65642CF277E6FE,fish_farming,5,1.0,50.0,25.0,0.5,717.3361345781911,1.0,True
